Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,DateTime,Number Correct,Number Missing,Number Spurious,Number Overlap,Strict Precision,Strict Recall,Strict $F_1$,Lenient $F_1$,Average $F_1$,Number Training Inst,Number Training Docs,Time Training,Time Testing
[amateur_unit],35,2,ILP,accident,a,20120518_191016,0,1,0,0,1.0,0.0,0.0,0.0,0.0,30,44,23005,935
[amateur_unit],35,3,ILP,accident,a,20120518_191016,2,0,0,0,1.0,1.0,1.0,1.0,1.0,29,44,29002,871
[amateur_unit],35,4,ILP,accident,a,20120518_191016,2,0,0,0,1.0,1.0,1.0,1.0,1.0,29,44,30378,809
[amateur_unit],35,5,ILP,accident,a,20120518_191016,4,3,0,0,1.0,0.5714285714285714,0.7272727272727273,0.7272727272727273,0.7272727272727273,24,44,16150,710
[amateur_unit],35,6,ILP,accident,a,20120518_191016,0,0,2,0,0.0,1.0,0.0,0.0,0.0,31,44,28719,817
[amateur_unit],35,7,ILP,accident,a,20120518_191016,6,0,0,0,1.0,1.0,1.0,1.0,1.0,25,43,29112,962
[amateur_unit],35,8,ILP,accident,a,20120518_191016,5,2,5,0,0.5,0.7142857142857143,0.588235294117647,0.588235294117647,0.588235294117647,24,43,16185,1331
[damage],36,1,ILP,accident,a,20120518_191350,3,0,1,0,0.75,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,17,44,16195,993
[damage],36,2,ILP,accident,a,20120518_191350,2,0,0,0,1.0,1.0,1.0,1.0,1.0,18,44,26610,691
[damage],36,3,ILP,accident,a,20120518_191350,2,1,0,0,1.0,0.6666666666666666,0.8,0.8,0.8,17,44,23879,1047
[damage],36,4,ILP,accident,a,20120518_191350,0,1,0,0,1.0,0.0,0.0,0.0,0.0,19,44,20486,1092
[damage],36,5,ILP,accident,a,20120518_191350,1,0,1,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,19,44,15262,768
[damage],36,6,ILP,accident,a,20120518_191350,4,0,0,0,1.0,1.0,1.0,1.0,1.0,16,44,24775,906
[damage],36,7,ILP,accident,a,20120518_191350,2,0,0,0,1.0,1.0,1.0,1.0,1.0,18,43,32964,751
[damage],36,8,ILP,accident,a,20120518_191350,2,2,0,0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,16,43,24841,1079
[damage],36,1,Paum,accident,a,20120518_191350,2,1,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2149,290
[damage],36,2,Paum,accident,a,20120518_191350,2,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2240,200
[damage],36,3,Paum,accident,a,20120518_191350,3,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2113,309
[damage],36,4,Paum,accident,a,20120518_191350,1,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2145,328
[damage],36,5,Paum,accident,a,20120518_191350,1,0,1,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2198,230
[damage],36,6,Paum,accident,a,20120518_191350,4,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2183,269
[damage],36,7,Paum,accident,a,20120518_191350,1,1,0,0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2290,221
[damage],36,8,Paum,accident,a,20120518_191350,4,0,5,0,0.4444444444444444,1.0,0.6153846153846153,0.6153846153846153,0.6153846153846153,-1,-1,2144,319
[end_subtree],37,1,ILP,accident,a,20120518_192709,1,2,0,0,1.0,0.3333333333333333,0.5,0.5,0.5,39,44,117863,942
[end_subtree],37,2,ILP,accident,a,20120518_192709,3,4,1,0,0.75,0.42857142857142855,0.5454545454545454,0.5454545454545454,0.5454545454545454,35,44,95342,822
[end_subtree],37,3,ILP,accident,a,20120518_192709,2,6,1,0,0.6666666666666666,0.25,0.36363636363636365,0.36363636363636365,0.36363636363636365,34,44,79209,1066
[end_subtree],37,4,ILP,accident,a,20120518_192709,0,2,0,0,1.0,0.0,0.0,0.0,0.0,40,44,112541,734
[end_subtree],37,5,ILP,accident,a,20120518_192709,0,3,1,0,0.0,0.0,0.0,0.0,0.0,39,44,78980,981
[end_subtree],37,6,ILP,accident,a,20120518_192709,2,4,0,0,1.0,0.3333333333333333,0.5,0.5,0.5,36,44,99243,1010
[end_subtree],37,7,ILP,accident,a,20120518_192709,3,4,3,0,0.5,0.42857142857142855,0.4615384615384615,0.4615384615384615,0.4615384615384615,35,43,97452,930
[end_subtree],37,8,ILP,accident,a,20120518_192709,2,2,1,2,0.4,0.3333333333333333,0.3636363636363636,0.7272727272727272,0.5454545454545454,36,43,89382,874
[end_subtree],37,1,Paum,accident,a,20120518_192709,2,1,4,0,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.4444444444444444,-1,-1,2176,289
[end_subtree],37,2,Paum,accident,a,20120518_192709,7,0,1,0,0.875,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,-1,-1,2235,258
[end_subtree],37,3,Paum,accident,a,20120518_192709,2,5,1,1,0.5,0.25,0.3333333333333333,0.5,0.41666666666666663,-1,-1,2119,327
[end_subtree],37,4,Paum,accident,a,20120518_192709,1,0,2,1,0.25,0.5,0.3333333333333333,0.6666666666666666,0.5,-1,-1,2236,227
[end_subtree],37,5,Paum,accident,a,20120518_192709,1,2,5,0,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2222222222222222,-1,-1,2164,301
[end_subtree],37,6,Paum,accident,a,20120518_192709,4,2,2,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2184,300
[end_subtree],37,7,Paum,accident,a,20120518_192709,4,3,3,0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,-1,-1,2278,279
[end_subtree],37,8,Paum,accident,a,20120518_192709,4,1,3,1,0.5,0.6666666666666666,0.5714285714285715,0.7142857142857143,0.6428571428571429,-1,-1,2287,259
[start],38,1,ILP,accident,a,20120518_193118,6,0,1,0,0.8571428571428571,1.0,0.923076923076923,0.923076923076923,0.923076923076923,36,44,31548,1036
[start],38,2,ILP,accident,a,20120518_193118,6,0,0,0,1.0,1.0,1.0,1.0,1.0,36,44,28677,1056
[start],38,3,ILP,accident,a,20120518_193118,4,1,0,0,1.0,0.8,0.888888888888889,0.888888888888889,0.888888888888889,37,44,31076,751
[start],38,4,ILP,accident,a,20120518_193118,5,0,0,0,1.0,1.0,1.0,1.0,1.0,37,44,25693,794
[start],38,5,ILP,accident,a,20120518_193118,2,1,0,0,1.0,0.6666666666666666,0.8,0.8,0.8,39,44,22270,898
[start],38,6,ILP,accident,a,20120518_193118,5,0,0,0,1.0,1.0,1.0,1.0,1.0,37,44,28690,872
[start],38,7,ILP,accident,a,20120518_193118,4,2,1,0,0.8,0.6666666666666666,0.7272727272727272,0.7272727272727272,0.7272727272727272,36,43,23720,759
[start],38,8,ILP,accident,a,20120518_193118,6,0,0,0,1.0,1.0,1.0,1.0,1.0,36,43,27400,1146
[start],38,1,Paum,accident,a,20120518_193118,6,0,2,0,0.75,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2105,303
[start],38,2,Paum,accident,a,20120518_193118,6,0,5,0,0.5454545454545454,1.0,0.7058823529411764,0.7058823529411764,0.7058823529411764,-1,-1,2086,320
[start],38,3,Paum,accident,a,20120518_193118,5,0,4,0,0.5555555555555556,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,-1,-1,2224,219
[start],38,4,Paum,accident,a,20120518_193118,5,0,2,0,0.7142857142857143,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,-1,-1,2210,232
[start],38,5,Paum,accident,a,20120518_193118,3,0,2,0,0.6,1.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,-1,-1,2190,272
[start],38,6,Paum,accident,a,20120518_193118,5,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2202,264
[start],38,7,Paum,accident,a,20120518_193118,5,1,3,0,0.625,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.7142857142857143,-1,-1,2275,215
[start],38,8,Paum,accident,a,20120518_193118,6,0,3,0,0.6666666666666666,1.0,0.8,0.8,0.8,-1,-1,2145,339
[injuries],39,1,Paum,accident,a,20120518_194544,1,0,7,0,0.125,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,-1,-1,2169,282
[injuries],39,2,Paum,accident,a,20120518_194544,8,4,9,0,0.47058823529411764,0.6666666666666666,0.5517241379310345,0.5517241379310345,0.5517241379310345,-1,-1,2153,301
[injuries],39,3,Paum,accident,a,20120518_194544,1,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2193,276
[injuries],39,4,Paum,accident,a,20120518_194544,2,0,4,0,0.3333333333333333,1.0,0.5,0.5,0.5,-1,-1,2249,227
[injuries],39,5,Paum,accident,a,20120518_194544,1,1,5,0,0.16666666666666666,0.5,0.25,0.25,0.25,-1,-1,2084,338
[injuries],39,6,Paum,accident,a,20120518_194544,2,1,3,0,0.4,0.6666666666666666,0.5,0.5,0.5,-1,-1,2235,263
[injuries],39,7,Paum,accident,a,20120518_194544,5,0,4,0,0.5555555555555556,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,-1,-1,2284,265
[injuries],39,8,Paum,accident,a,20120518_194544,5,2,7,0,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.5263157894736842,0.5263157894736842,-1,-1,2150,323
[injuries],39,1,ILP,accident,a,20120518_194544,0,1,0,0,1.0,0.0,0.0,0.0,0.0,32,44,116964,915
[injuries],39,2,ILP,accident,a,20120518_194544,6,6,2,0,0.75,0.5,0.6,0.6,0.6,21,44,79976,1023
[injuries],39,3,ILP,accident,a,20120518_194544,1,0,1,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,32,44,111166,881
[injuries],39,4,ILP,accident,a,20120518_194544,1,1,1,0,0.5,0.5,0.5,0.5,0.5,31,44,114487,724
[injuries],39,5,ILP,accident,a,20120518_194544,2,0,1,0,0.6666666666666666,1.0,0.8,0.8,0.8,31,44,116408,1079
[injuries],39,6,ILP,accident,a,20120518_194544,2,1,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,30,44,99477,832
[injuries],39,7,ILP,accident,a,20120518_194544,3,2,3,0,0.5,0.6,0.5454545454545454,0.5454545454545454,0.5454545454545454,28,43,112462,834
[injuries],39,8,ILP,accident,a,20120518_194544,2,5,3,0,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,26,43,86504,1039
[fatalities],40,1,ILP,accident,a,20120518_195225,1,1,0,0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,44,46469,725
[fatalities],40,2,ILP,accident,a,20120518_195225,0,0,0,0,1.0,1.0,1.0,1.0,1.0,11,44,51077,919
[fatalities],40,3,ILP,accident,a,20120518_195225,1,2,0,0,1.0,0.3333333333333333,0.5,0.5,0.5,8,44,44860,912
[fatalities],40,4,ILP,accident,a,20120518_195225,0,2,0,0,1.0,0.0,0.0,0.0,0.0,9,44,48674,730
[fatalities],40,5,ILP,accident,a,20120518_195225,0,1,0,0,1.0,0.0,0.0,0.0,0.0,10,44,50688,641
[fatalities],40,6,ILP,accident,a,20120518_195225,0,0,1,0,0.0,1.0,0.0,0.0,0.0,11,44,42695,1163
[fatalities],40,7,ILP,accident,a,20120518_195225,0,0,1,0,0.0,1.0,0.0,0.0,0.0,11,43,43887,1073
[fatalities],40,8,ILP,accident,a,20120518_195225,0,3,0,0,1.0,0.0,0.0,0.0,0.0,8,43,42571,1142
[fatalities],40,1,Paum,accident,a,20120518_195225,1,1,0,0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2242,224
[fatalities],40,2,Paum,accident,a,20120518_195225,0,0,2,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2124,275
[fatalities],40,3,Paum,accident,a,20120518_195225,2,1,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2207,274
[fatalities],40,4,Paum,accident,a,20120518_195225,0,2,2,0,0.0,0.0,0.0,0.0,0.0,-1,-1,2214,220
[fatalities],40,5,Paum,accident,a,20120518_195225,0,1,0,0,1.0,0.0,0.0,0.0,0.0,-1,-1,2278,191
[fatalities],40,6,Paum,accident,a,20120518_195225,0,0,3,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2101,351
[fatalities],40,7,Paum,accident,a,20120518_195225,0,0,2,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2187,318
[fatalities],40,8,Paum,accident,a,20120518_195225,1,2,3,0,0.25,0.3333333333333333,0.28571428571428575,0.28571428571428575,0.28571428571428575,-1,-1,2293,344
[profesional_unit],41,1,Paum,accident,a,20120518_201319,6,4,7,1,0.42857142857142855,0.5454545454545454,0.4799999999999999,0.56,0.52,-1,-1,2169,301
[profesional_unit],41,2,Paum,accident,a,20120518_201319,6,4,5,3,0.42857142857142855,0.46153846153846156,0.4444444444444445,0.6666666666666666,0.5555555555555556,-1,-1,2288,229
[profesional_unit],41,3,Paum,accident,a,20120518_201319,6,0,1,0,0.8571428571428571,1.0,0.923076923076923,0.923076923076923,0.923076923076923,-1,-1,2256,249
[profesional_unit],41,4,Paum,accident,a,20120518_201319,9,0,3,2,0.6428571428571429,0.8181818181818182,0.7200000000000001,0.88,0.8,-1,-1,2236,246
[profesional_unit],41,5,Paum,accident,a,20120518_201319,11,0,3,0,0.7857142857142857,1.0,0.88,0.88,0.88,-1,-1,2222,279
[profesional_unit],41,6,Paum,accident,a,20120518_201319,10,0,4,0,0.7142857142857143,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,-1,-1,2174,297
[profesional_unit],41,7,Paum,accident,a,20120518_201319,9,1,3,1,0.6923076923076923,0.8181818181818182,0.7500000000000001,0.8333333333333333,0.7916666666666667,-1,-1,2271,286
[profesional_unit],41,8,Paum,accident,a,20120518_201319,5,0,3,0,0.625,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,-1,-1,2152,350
[profesional_unit],41,1,ILP,accident,a,20120518_201319,6,4,4,1,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.6363636363636364,0.5909090909090908,92,44,121031,1002
[profesional_unit],41,2,ILP,accident,a,20120518_201319,3,9,1,1,0.6,0.23076923076923078,0.33333333333333337,0.4444444444444444,0.3888888888888889,86,44,136951,776
[profesional_unit],41,3,ILP,accident,a,20120518_201319,5,0,1,1,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.923076923076923,0.846153846153846,99,44,182558,823
[profesional_unit],41,4,ILP,accident,a,20120518_201319,8,0,4,3,0.5333333333333333,0.7272727272727273,0.6153846153846153,0.846153846153846,0.7307692307692306,92,44,132883,831
[profesional_unit],41,5,ILP,accident,a,20120518_201319,5,3,3,3,0.45454545454545453,0.45454545454545453,0.45454545454545453,0.7272727272727273,0.5909090909090909,92,44,180858,874
[profesional_unit],41,6,ILP,accident,a,20120518_201319,4,3,4,3,0.36363636363636365,0.4,0.380952380952381,0.6666666666666666,0.5238095238095238,93,44,129289,992
[profesional_unit],41,7,ILP,accident,a,20120518_201319,7,1,5,3,0.4666666666666667,0.6363636363636364,0.5384615384615385,0.7692307692307692,0.6538461538461539,90,43,175320,935
[profesional_unit],41,8,ILP,accident,a,20120518_201319,1,2,3,2,0.16666666666666666,0.2,0.1818181818181818,0.5454545454545454,0.3636363636363636,98,43,165860,1140
[amateur_unit],42,1,ILP,accident,a,20120518_201714,0,0,0,0,1.0,1.0,1.0,1.0,1.0,31,44,31907,846
[amateur_unit],42,2,ILP,accident,a,20120518_201714,2,1,0,0,1.0,0.6666666666666666,0.8,0.8,0.8,28,44,20503,906
[amateur_unit],42,3,ILP,accident,a,20120518_201714,7,0,0,0,1.0,1.0,1.0,1.0,1.0,24,44,25829,797
[amateur_unit],42,4,ILP,accident,a,20120518_201714,7,0,1,0,0.875,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,24,44,27695,1137
[amateur_unit],42,5,ILP,accident,a,20120518_201714,3,2,2,0,0.6,0.6,0.6,0.6,0.6,26,44,20831,996
[amateur_unit],42,6,ILP,accident,a,20120518_201714,4,0,0,0,1.0,1.0,1.0,1.0,1.0,27,44,26600,690
[amateur_unit],42,7,ILP,accident,a,20120518_201714,3,0,3,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,28,43,22706,1050
[amateur_unit],42,8,ILP,accident,a,20120518_201714,2,0,0,0,1.0,1.0,1.0,1.0,1.0,29,43,30137,886
[amateur_unit],42,1,Paum,accident,a,20120518_201714,0,0,1,0,0.0,1.0,0.0,0.0,0.0,-1,-1,2218,258
[amateur_unit],42,2,Paum,accident,a,20120518_201714,3,0,1,0,0.75,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2125,270
[amateur_unit],42,3,Paum,accident,a,20120518_201714,7,0,1,0,0.875,1.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,-1,-1,2211,235
[amateur_unit],42,4,Paum,accident,a,20120518_201714,7,0,13,0,0.35,1.0,0.5185185185185185,0.5185185185185185,0.5185185185185185,-1,-1,2097,350
[amateur_unit],42,5,Paum,accident,a,20120518_201714,4,1,3,0,0.5714285714285714,0.8,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2111,305
[amateur_unit],42,6,Paum,accident,a,20120518_201714,3,1,1,0,0.75,0.75,0.75,0.75,0.75,-1,-1,2263,201
[amateur_unit],42,7,Paum,accident,a,20120518_201714,3,0,7,0,0.3,1.0,0.4615384615384615,0.4615384615384615,0.4615384615384615,-1,-1,2180,315
[amateur_unit],42,8,Paum,accident,a,20120518_201714,2,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2211,271
[damage],43,1,Paum,accident,a,20120518_202104,2,0,1,0,0.6666666666666666,1.0,0.8,0.8,0.8,-1,-1,2225,243
[damage],43,2,Paum,accident,a,20120518_202104,0,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2159,279
[damage],43,3,Paum,accident,a,20120518_202104,1,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2218,242
[damage],43,4,Paum,accident,a,20120518_202104,1,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2282,224
[damage],43,5,Paum,accident,a,20120518_202104,3,0,2,0,0.6,1.0,0.7499999999999999,0.7499999999999999,0.7499999999999999,-1,-1,2095,315
[damage],43,6,Paum,accident,a,20120518_202104,4,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2267,223
[damage],43,7,Paum,accident,a,20120518_202104,3,1,0,0,1.0,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2097,365
[damage],43,8,Paum,accident,a,20120518_202104,4,1,1,0,0.8,0.8,0.8000000000000002,0.8000000000000002,0.8000000000000002,-1,-1,2251,263
[damage],43,1,ILP,accident,a,20120518_202104,1,1,0,0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,18,44,22560,831
[damage],43,2,ILP,accident,a,20120518_202104,0,0,0,0,1.0,1.0,1.0,1.0,1.0,20,44,30764,941
[damage],43,3,ILP,accident,a,20120518_202104,1,0,0,0,1.0,1.0,1.0,1.0,1.0,19,44,30554,807
[damage],43,4,ILP,accident,a,20120518_202104,0,1,0,0,1.0,0.0,0.0,0.0,0.0,19,44,29691,764
[damage],43,5,ILP,accident,a,20120518_202104,3,0,3,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,17,44,23566,1061
[damage],43,6,ILP,accident,a,20120518_202104,3,1,0,0,1.0,0.75,0.8571428571428571,0.8571428571428571,0.8571428571428571,16,44,31102,769
[damage],43,7,ILP,accident,a,20120518_202104,3,1,1,0,0.75,0.75,0.75,0.75,0.75,16,43,7359,1216
[damage],43,8,ILP,accident,a,20120518_202104,3,2,0,0,1.0,0.6,0.7499999999999999,0.7499999999999999,0.7499999999999999,15,43,25277,892
[end_subtree],44,1,ILP,accident,a,20120518_203447,3,4,5,0,0.375,0.42857142857142855,0.39999999999999997,0.39999999999999997,0.39999999999999997,35,44,89271,1029
[end_subtree],44,2,ILP,accident,a,20120518_203447,2,3,1,0,0.6666666666666666,0.4,0.5,0.5,0.5,37,44,93997,827
[end_subtree],44,3,ILP,accident,a,20120518_203447,2,5,0,0,1.0,0.2857142857142857,0.4444444444444445,0.4444444444444445,0.4444444444444445,35,44,102220,747
[end_subtree],44,4,ILP,accident,a,20120518_203447,0,5,0,0,1.0,0.0,0.0,0.0,0.0,37,44,109629,933
[end_subtree],44,5,ILP,accident,a,20120518_203447,1,3,0,2,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.6666666666666666,0.4444444444444444,36,44,70262,764
[end_subtree],44,6,ILP,accident,a,20120518_203447,1,3,1,0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,38,44,110278,800
[end_subtree],44,7,ILP,accident,a,20120518_203447,0,2,0,0,1.0,0.0,0.0,0.0,0.0,40,43,107383,1208
[end_subtree],44,8,ILP,accident,a,20120518_203447,3,3,2,0,0.6,0.5,0.5454545454545454,0.5454545454545454,0.5454545454545454,36,43,109790,1051
[end_subtree],44,1,Paum,accident,a,20120518_203447,5,1,5,1,0.45454545454545453,0.7142857142857143,0.5555555555555556,0.6666666666666665,0.611111111111111,-1,-1,2193,340
[end_subtree],44,2,Paum,accident,a,20120518_203447,3,2,5,0,0.375,0.6,0.4615384615384615,0.4615384615384615,0.4615384615384615,-1,-1,2283,262
[end_subtree],44,3,Paum,accident,a,20120518_203447,6,1,3,0,0.6666666666666666,0.8571428571428571,0.75,0.75,0.75,-1,-1,2318,227
[end_subtree],44,4,Paum,accident,a,20120518_203447,2,3,2,0,0.5,0.4,0.4444444444444445,0.4444444444444445,0.4444444444444445,-1,-1,2210,282
[end_subtree],44,5,Paum,accident,a,20120518_203447,2,3,0,1,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.5555555555555556,-1,-1,2283,228
[end_subtree],44,6,Paum,accident,a,20120518_203447,3,1,2,0,0.6,0.75,0.6666666666666665,0.6666666666666665,0.6666666666666665,-1,-1,2283,245
[end_subtree],44,7,Paum,accident,a,20120518_203447,2,0,5,0,0.2857142857142857,1.0,0.4444444444444445,0.4444444444444445,0.4444444444444445,-1,-1,2183,381
[end_subtree],44,8,Paum,accident,a,20120518_203447,5,0,0,1,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.9166666666666667,-1,-1,2214,370
[start],45,1,ILP,accident,a,20120518_203852,5,0,0,0,1.0,1.0,1.0,1.0,1.0,37,44,32415,834
[start],45,2,ILP,accident,a,20120518_203852,5,0,0,0,1.0,1.0,1.0,1.0,1.0,37,44,28578,885
[start],45,3,ILP,accident,a,20120518_203852,5,0,1,0,0.8333333333333334,1.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,37,44,28626,746
[start],45,4,ILP,accident,a,20120518_203852,4,1,0,0,1.0,0.8,0.888888888888889,0.888888888888889,0.888888888888889,37,44,32113,775
[start],45,5,ILP,accident,a,20120518_203852,3,1,1,0,0.75,0.75,0.75,0.75,0.75,38,44,24582,841
[start],45,6,ILP,accident,a,20120518_203852,4,1,0,0,1.0,0.8,0.888888888888889,0.888888888888889,0.888888888888889,37,44,21800,878
[start],45,7,ILP,accident,a,20120518_203852,6,1,0,0,1.0,0.8571428571428571,0.923076923076923,0.923076923076923,0.923076923076923,35,43,20151,1279
[start],45,8,ILP,accident,a,20120518_203852,6,0,0,0,1.0,1.0,1.0,1.0,1.0,36,43,27630,1068
[start],45,1,Paum,accident,a,20120518_203852,5,0,4,0,0.5555555555555556,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,-1,-1,2222,243
[start],45,2,Paum,accident,a,20120518_203852,5,0,2,0,0.7142857142857143,1.0,0.8333333333333333,0.8333333333333333,0.8333333333333333,-1,-1,2208,259
[start],45,3,Paum,accident,a,20120518_203852,5,0,3,0,0.625,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,-1,-1,2280,222
[start],45,4,Paum,accident,a,20120518_203852,5,0,4,0,0.5555555555555556,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,-1,-1,2239,227
[start],45,5,Paum,accident,a,20120518_203852,3,1,2,0,0.6,0.75,0.6666666666666665,0.6666666666666665,0.6666666666666665,-1,-1,2202,258
[start],45,6,Paum,accident,a,20120518_203852,5,0,3,0,0.625,1.0,0.7692307692307693,0.7692307692307693,0.7692307692307693,-1,-1,2219,262
[start],45,7,Paum,accident,a,20120518_203852,7,0,6,0,0.5384615384615384,1.0,0.7000000000000001,0.7000000000000001,0.7000000000000001,-1,-1,2133,384
[start],45,8,Paum,accident,a,20120518_203852,6,0,2,0,0.75,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,-1,-1,2199,331
[injuries],46,1,ILP,accident,a,20120518_205126,2,2,1,0,0.6666666666666666,0.5,0.5714285714285715,0.5714285714285715,0.5714285714285715,29,44,108364,933
[injuries],46,2,ILP,accident,a,20120518_205126,5,3,2,0,0.7142857142857143,0.625,0.6666666666666666,0.6666666666666666,0.6666666666666666,25,44,83530,884
[injuries],46,3,ILP,accident,a,20120518_205126,0,2,2,0,0.0,0.0,0.0,0.0,0.0,31,44,88979,675
[injuries],46,4,ILP,accident,a,20120518_205126,3,4,3,0,0.5,0.42857142857142855,0.4615384615384615,0.4615384615384615,0.4615384615384615,26,44,74820,813
[injuries],46,5,ILP,accident,a,20120518_205126,1,3,1,0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,29,44,74504,1069
[injuries],46,6,ILP,accident,a,20120518_205126,1,0,0,0,1.0,1.0,1.0,1.0,1.0,32,44,92819,817
[injuries],46,7,ILP,accident,a,20120518_205126,1,5,0,0,1.0,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.2857142857142857,27,43,96335,1170
[injuries],46,8,ILP,accident,a,20120518_205126,1,0,1,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,32,43,104726,987
[injuries],46,1,Paum,accident,a,20120518_205126,4,0,3,0,0.5714285714285714,1.0,0.7272727272727273,0.7272727272727273,0.7272727272727273,-1,-1,2225,286
[injuries],46,2,Paum,accident,a,20120518_205126,4,4,9,0,0.3076923076923077,0.5,0.380952380952381,0.380952380952381,0.380952380952381,-1,-1,2217,281
[injuries],46,3,Paum,accident,a,20120518_205126,2,0,5,0,0.2857142857142857,1.0,0.4444444444444445,0.4444444444444445,0.4444444444444445,-1,-1,2333,208
[injuries],46,4,Paum,accident,a,20120518_205126,5,2,0,0,1.0,0.7142857142857143,0.8333333333333333,0.8333333333333333,0.8333333333333333,-1,-1,2313,257
[injuries],46,5,Paum,accident,a,20120518_205126,4,0,9,0,0.3076923076923077,1.0,0.47058823529411764,0.47058823529411764,0.47058823529411764,-1,-1,2161,326
[injuries],46,6,Paum,accident,a,20120518_205126,1,0,1,0,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1,-1,2286,267
[injuries],46,7,Paum,accident,a,20120518_205126,5,1,9,0,0.35714285714285715,0.8333333333333334,0.5,0.5,0.5,-1,-1,2194,379
[injuries],46,8,Paum,accident,a,20120518_205126,1,0,6,0,0.14285714285714285,1.0,0.25,0.25,0.25,-1,-1,2254,310
[fatalities],47,1,Paum,accident,a,20120518_205840,0,0,0,0,1.0,1.0,1.0,1.0,1.0,-1,-1,2269,239
[fatalities],47,2,Paum,accident,a,20120518_205840,2,0,1,0,0.6666666666666666,1.0,0.8,0.8,0.8,-1,-1,2252,261
